,X,Y,fact_ampl,fact_freq,FFID
12516,383338.68,6337758.58,246.10190414599998,12.0518700149,20495215
12517,383338.68,6343830.15,203.721759337,13.7126033932,21695234
12518,383340.78,6350207.4,192.37942728,14.410951163599998,22955254
12519,383341.08,6344135.13,152.407363301,15.2154316646,21755235
12520,383341.28,6338062.76,198.783368908,13.276896645899999,20555216
12521,383343.28,6344438.71,161.302478607,15.2495602751,21815236
12522,383343.68,6350511.28,214.15817770900003,14.0951845922,23015255
12523,383343.78,6338366.74,73.8570694504,18.8966022883,20615217
12524,383344.98,6350815.86,180.622368069,15.1671333635,23075256
12525,383345.78,6340593.45,126.65772873700001,17.8241797191,21055224
12526,383345.88,6344742.79,124.40632426,15.7940650424,21875237
12527,383346.28,6338671.02,171.400043929,13.7943673777,20675218
12528,383348.28,6338974.8,89.86843226639999,19.4594863417,20735219
12529,383348.28,6351119.44,205.435291026,13.790741542000001,23135257
12530,383348.58,6345046.97,144.253569379,15.188183575,21935238
12531,383350.38,6351423.31,165.53056451700002,14.8700275597,23195258
12532,383350.88,6345350.84,138.336581352,16.3843228432,21995239
12533,383351.08,6339278.87,102.010718799,18.1664058964,20795220
12534,383352.88,6351727.39,173.588740106,13.9227265363,23255259
12535,383353.28,6339582.75,83.82270426640001,18.7306867304,20855221
12536,383353.38,6345655.42,133.241103622,16.0702288915,22055240
12537,383355.08,6352030.77,119.376628077,14.76742747,23315260
12538,383355.48,6345959.7,135.823010976,16.8104875105,22115241
12539,383356.38,6339886.93,109.997425208,16.7058810574,20915222
12540,383357.78,6347224.39,103.66882776700001,15.9966830879,22365245
12541,383358.08,6352335.75,162.177835716,14.6058741094,23375261
12542,383358.38,6346262.98,159.426732021,16.8663962327,22175242
12543,383358.58,6340190.81,82.0238608112,19.2504309043,20975223
12544,383360.37,6352639.73,165.922049851,15.9065804745,23435262
12545,383360.57,6346567.06,150.336493377,16.7371999227,22235243
12546,383360.67,6340494.79,124.765695624,18.105460499,21035224
12547,383363.47,6346871.24,136.002449014,15.5751994127,22295244
12548,383367.87,6347478.99,155.222769067,16.0236198444,22415246
12549,383368.27,6341406.42,112.56706993600001,15.8230463499,21215227
12550,383368.77,6335334.45,181.86093729,15.235447662999999,20015208
12551,383370.47,6347783.07,170.341229921,15.7382943612,22475247
12552,383370.57,6341710.7,116.31558303700001,18.129332157100002,21275228
12553,383370.97,6335638.43,190.15560196599998,10.8218678379,20075209
12554,383372.47,6342014.88,84.8276892736,18.3999771523,21335229
12555,383373.37,6335942.81,169.263513037,15.7417013504,20135210
12556,383373.47,6348086.35,168.649683813,14.7576728874,22535248
12557,383375.57,6342318.66,169.09557119299998,15.3408096295,21395230
12558,383376.07,6336246.59,143.36161852700002,15.5812760755,20195211
12559,383376.27,6348391.23,137.892555907,15.2382167652,22595249
12560,383377.67,6348695.11,174.536818606,14.701581456,22655250
12561,383377.87,6342622.54,114.686762569,18.4209555385,21455231
12562,383378.27,6336550.37,206.445393785,13.584646973,20255212
12563,383378.37,6341661.32,104.073018069,18.4730757045,21265228
12564,383378.97,6340700.11,130.358873965,18.5115894322,21075225
12565,383379.97,6348999.08,132.437424846,16.6111284818,22715251
12566,383380.97,6336854.34,173.45118334900002,13.4387492732,20315213
12567,383380.97,6342927.61,147.730980851,15.9951062242,21515232
12568,383382.57,6349303.06,127.600320045,16.7512856616,22775252
12569,383383.07,6343230.79,166.363545629,14.1353790577,21575233
12570,383383.27,6337158.52,166.467025654,18.8060314377,20375214
12571,383383.87,6341308.06,140.15363304,15.3266753779,21195227
12572,383385.56,6349607.14,212.20966014799998,14.1069221576,22835253
12573,383385.76,6337462.6,167.833791834,17.2033853806,20435215
12574,383385.76,6343534.67,148.516590533,15.546508172000001,21635234
12575,383387.66,6343837.95,160.11762576200002,15.2429497278,21695235
12576,383387.76,6349911.32,215.459750285,14.9469039507,22895254
12577,383388.16,6337766.48,234.950453325,12.1955552454,20495216
12578,383390.16,6350215.2,207.005954765,13.737526313399998,22955255
12579,383390.26,6344142.93,199.35019822200002,15.1401041428,21755236
12580,383390.66,6338070.66,183.07722308900003,14.9542755715,20555217
12581,383392.76,6344446.51,192.25819842099997,15.0095903295,21815237
12582,383392.86,6350519.08,214.660483634,13.6673712655,23015256
12583,383393.46,6338374.64,103.030143562,17.7725949616,20615218
12584,383394.66,6350823.75,236.74699125599997,13.580623001500001,23075257
12585,383394.76,6345712.2,109.50756561899999,17.3090408976,22065241
12586,383394.96,6344750.58,154.601623363,15.3242860829,21875238
12587,383395.76,6338678.81,155.075286857,17.0766825487,20675219
12588,383397.46,6345054.66,126.463151078,17.1401308522,21935239
12589,383397.76,6351127.23,231.05528648700002,13.602148435999998,23135258
12590,383397.96,6338982.69,125.67340953,17.734674488,20735220
12591,383400.06,6351431.21,171.594261919,14.5572345522,23195259
12592,383400.16,6345358.64,129.53362548,16.9969356752,21995240
12593,383400.26,6339286.67,108.412639881,18.532702550499998,20795221
12594,383402.16,6351735.19,144.08476388399998,15.3298648634,23255260
12595,383403.06,6339590.65,56.6330039653,19.0803122902,20855222
12596,383404.86,6352038.67,125.614326913,14.396885463299999,23315261
12597,383405.16,6339894.63,109.045520021,17.487145788,20915223
12598,383405.26,6345967.6,153.040825899,16.8577169056,22115242
12599,383406.96,6347232.19,92.86613643959998,16.5012924957,22365246
12600,383407.16,6352343.55,132.565767157,14.926883013800001,23375262
12601,383407.76,6340198.61,85.28643895329999,19.4861895766,20975224
12602,383408.16,6346270.88,164.43105481,16.568549713,22175243
12603,383409.45,6352647.42,121.20527757,16.700909448900003,23435263
12604,383410.05,6340502.58,124.12198359799999,18.3242237033,21035225
12605,383410.35,6346574.95,118.32466118100001,17.0519967754,22235244
12606,383412.95,6346879.03,167.827284481,14.4332340328,22295245
12607,383417.45,6347486.89,134.543280447,16.2078244436,22415247
12608,383417.55,6341414.22,156.060701444,16.4918100752,21215228
12609,383417.95,6335342.25,196.966793475,14.430717311199999,20015209
12610,383419.85,6347790.87,125.500646547,15.940166358499999,22475248
12611,383419.95,6341718.5,99.5038125023,17.563763004200002,21275229
12612,383420.35,6335646.23,167.032367142,13.3595642225,20075210
12613,383421.95,6342022.68,44.5357140465,18.9910529836,21335230
12614,383422.65,6335950.61,183.28417018599998,16.2102540687,20135211
12615,383422.75,6348094.25,173.326136407,14.824668281700001,22535249
12616,383425.05,6348398.92,145.70996439700002,15.2821349956,22595250
12617,383425.45,6342326.55,170.54301045100001,15.3214935838,21395231
12618,383425.65,6336254.48,192.426509414,12.993759281300001,20195212
12619,383426.95,6342630.33,151.113305145,16.6565363743,21455232
12620,383427.15,6348703.0,152.922549906,15.7845191035,22655251
12621,383427.65,6336558.16,185.493611776,13.643504863299999,20255213
12622,383428.35,6340707.9,107.019304691,18.7711808827,21075226
12623,383429.45,6349006.88,163.080545839,15.798239785,22715252
12624,383430.45,6336862.14,162.401339575,15.097513365,20315214
12625,383430.55,6342935.41,106.341094669,19.0846791969,21515233
12626,383431.95,6349310.96,125.56855491399999,16.7473685874,22775253
12627,383432.55,6337166.42,129.53066340200002,18.6045426175,20375215
12628,383432.85,6343238.69,135.463862369,15.666346548499998,21575234
12629,383434.74,6349614.94,240.094885417,14.0561020847,22835254
12630,383434.94,6343542.47,148.53538943,15.4631612227,21635235
12631,383435.14,6337470.4,134.03043310700002,17.6268117897,20435216
12632,383437.14,6343845.85,196.655638734,14.3991362532,21695236
12633,383437.14,6349919.12,217.43408006099997,14.185434318199999,22895255
12634,383437.44,6337774.28,217.631771736,13.2229152932,20495217
12635,383439.54,6350223.09,203.665656664,13.592532101400002,22955256
12636,383439.64,6344150.72,191.138555615,15.4512924713,21755237
12637,383440.24,6338078.45,147.940038649,16.1105401276,20555218
12638,383442.44,6344454.4,169.40574819999998,15.830229773800001,21815238
12639,383442.44,6350526.87,188.841276535,14.51055639,23015257
12640,383442.64,6338382.43,166.423026505,14.322209792699999,20615219
12641,383443.74,6350831.65,175.376721392,14.7907844386,23075258
12642,383444.14,6345720.1,106.89284868899999,17.183152979000003,22065242
12643,383444.64,6338686.51,150.086329058,17.349256254300002,20675220
12644,383444.74,6344758.48,142.949364084,15.832176128599999,21875239
12645,383446.84,6351135.03,196.86570732400003,13.4097219096,23135259
12646,383447.04,6345062.56,164.987508684,13.9662875558,21935240
12647,383447.34,6338990.49,102.940855475,18.4706656739,20735221
12648,383449.34,6351439.01,170.88689255100002,14.6338051467,23195260
12649,383449.64,6339294.47,93.53384622200001,19.2872675397,20795222
12650,383449.64,6345366.54,133.48695980899998,16.4184570872,21995241
12651,383451.74,6351743.09,169.95106025200002,14.7229106757,23255261
12652,383452.04,6339598.45,67.2027539133,18.9635784054,20855223
12653,383454.54,6352046.66,110.630145235,14.8509975396,23315262
12654,383454.64,6339902.42,105.24186939399999,16.6726396126,20915224
12655,383454.74,6345975.49,149.31627624700002,16.3993007506,22115243
12656,383456.34,6347239.99,144.617273326,15.1343549775,22365247
12657,383456.64,6341167.72,97.3921993339,18.9141848077,21165228
12658,383456.74,6352351.34,129.34325317100001,13.8849017924,23375263
12659,383457.14,6340206.4,71.3656307349,19.8088203225,20975225
12660,383457.24,6346278.67,173.701313562,16.1494512168,22175244
12661,383459.14,6352655.22,169.412852719,13.384796103800001,23435264
12662,383459.53,6340510.38,146.48173639200002,18.521204339,21035226
12663,383459.73,6346582.75,162.879153364,16.3114251494,22235245
12664,383461.93,6346886.83,143.001465624,13.8864465162,22295246
12665,383466.83,6341422.02,131.363491246,17.6657127945,21215229
12666,383466.83,6347494.69,145.287027072,17.1489827374,22415248
12667,383467.23,6335350.05,211.46577361400003,11.603772790799999,20015210
12668,383469.13,6347798.66,154.143727324,15.231776124000001,22475249
12669,383469.23,6341726.29,106.956042914,18.3807334557,21275230
12670,383469.53,6335654.02,184.02811205700002,13.7047087429,20075211
12671,383471.03,6342030.47,68.9761894913,19.077000332,21335231
12672,383471.53,6348102.04,146.415314247,15.460579445,22535250
12673,383472.13,6335958.4,200.713319883,13.988915591,20135212
12674,383474.33,6348406.72,162.101437949,15.3845140228,22595251
12675,383474.43,6342334.35,177.27351508200002,14.0715324301,21395232
12676,383474.83,6336262.28,201.96364947900003,12.226359134600001,20195213
12677,383476.63,6342638.13,157.74149076,17.1439142418,21455233
12678,383476.83,6348710.9,215.84329734099998,14.996148825799999,22655252
12679,383477.03,6336565.96,187.838702687,12.941907714100001,20255214
12680,383477.73,6340715.7,131.417483094,17.8078282671,21075227
12681,383478.63,6342943.01,83.41978796859999,18.9253074817,21515234
12682,383478.93,6349014.68,178.929179756,15.674336408499999,22715253
12683,383479.83,6336869.94,162.495080213,15.063763499,20315215
12684,383481.43,6343246.39,135.361965693,14.8862455036,21575235
12685,383481.53,6349318.86,188.51459901799998,16.0975653379,22775254
12686,383482.03,6337174.22,156.663117553,18.020449099100002,20375216
12687,383484.03,6343550.26,158.211583113,15.1271117649,21635236
12688,383484.32,6349622.83,199.473524245,14.672822135799999,22835255
12689,383484.52,6337478.19,102.1483246,18.2234148971,20435217
12690,383486.32,6345777.97,104.024887215,17.3724819604,22075243
12691,383486.42,6349926.91,164.849332476,15.337769042,22895256
12692,383486.82,6337782.07,143.23182534,13.9697673654,20495218
12693,383486.92,6343853.74,164.67507502200002,15.7587456657,21695237
12694,383489.22,6344158.62,170.968468846,15.3586131032,21755238
12695,383489.22,6350230.89,197.276776087,14.953651656300002,22955257
12696,383489.92,6338086.35,121.30378760299999,19.4490743413,20555219
12697,383491.52,6350534.57,207.613654151,14.7100262481,23015258
12698,383491.62,6344462.2,164.397028127,15.659548703499999,21815239
12699,383491.82,6338390.13,123.445561612,17.2415586324,20615220
12700,383493.22,6350839.75,172.122793344,14.8502293753,23075259
12701,383493.62,6338694.31,129.768422262,18.660395909400002,20675221
12702,383494.32,6344766.28,119.702943116,16.4332946197,21875240
12703,383496.22,6351142.83,244.20664497799999,13.5102131453,23135260
12704,383496.42,6345070.36,136.651602007,15.5837789074,21935241
12705,383496.62,6338998.29,90.79251779200001,18.3896172371,20735222
12706,383498.62,6352408.62,121.73807157700001,15.1035209502,23385264
12707,383498.82,6345374.33,118.802149309,16.1294244568,21995242
12708,383499.02,6339302.36,114.25946055,18.313622771800002,20795223
12709,383499.02,6351446.8,69.11592862260001,17.2601949947,23195261
12710,383501.02,6351750.88,193.58752706299998,13.2037645126,23255262
12711,383501.62,6339606.24,84.1565303658,18.5943776148,20855224
12712,383503.42,6352054.46,228.45739739400003,13.116450936,23315263
12713,383504.12,6339910.32,110.418058193,17.7107438757,20915225
12714,383504.42,6345983.39,157.30852715700001,16.1047479676,22115244
12715,383505.92,6347247.88,144.430606158,15.070148164,22365248
12716,383506.22,6352359.14,137.2471852,13.6824316721,23375264
12717,383506.42,6340214.2,70.7831451332,19.890582168399998,20975226
12718,383506.82,6346286.47,157.219415497,16.1738121073,22175245
12719,383508.22,6352662.92,268.451297388,13.611225666500001,23435265
12720,383508.62,6340518.18,155.56896337,17.619422641099998,21035227
12721,383509.31,6346590.65,146.46101297200002,16.8790238267,22235246
12722,383511.41,6340822.26,141.706695696,17.4352167193,21095228
12723,383511.81,6346894.73,135.06016274799998,15.670715141199999,22295247
12724,383514.01,6341126.23,64.399738341,18.166649612,21155229
12725,383516.11,6347502.48,142.287524557,16.714594996,22415249
12726,383516.41,6341429.81,184.514811662,14.8853653573,21215230
12727,383516.81,6335357.84,247.40025076599997,10.269866353200001,20015211
12728,383518.41,6347806.46,201.459869963,14.1413908974,22475250
12729,383518.81,6341734.19,117.27397688200001,18.7356302677,21275231
12730,383519.01,6335661.82,156.768631752,14.6306847028,20075212
12731,383520.21,6342038.17,37.8469172571,19.7317711289,21335232
12732,383521.01,6348109.84,150.629202669,14.936488374000001,22535251
12733,383521.41,6335966.2,197.837708619,14.0303382919,20135213
12734,383523.71,6348414.62,182.452145256,14.9872107896,22595252
12735,383524.01,6342342.25,139.107690478,18.4941082798,21395233
12736,383524.41,6336270.08,187.77595705099998,15.0483742118,20195214
12737,383526.01,6342646.03,150.174780708,15.5976675468,21455234
12738,383526.31,6336573.76,218.87515668700001,11.693996063299998,20255215
12739,383526.51,6348718.7,176.32672927599998,14.7864581423,22655253
12740,383528.21,6342950.8,125.984117655,17.9650459775,21515235
12741,383528.31,6349022.57,176.035523873,16.2501956223,22715254
12742,383529.11,6336877.73,133.184503987,15.088352599999999,20315216
12743,383531.01,6349326.65,124.655848569,16.4896290982,22775255
12744,383531.21,6343254.28,115.76440863799999,16.5954653877,21575236
12745,383531.41,6337182.01,196.817930695,17.705513131900002,20375217
12746,383533.11,6349630.53,173.23215126099998,15.308292303800002,22835256
12747,383533.71,6343558.16,122.254394391,16.4533950653,21635237
12748,383533.81,6337485.99,82.5745245019,18.4200394117,20435218
12749,383535.1,6345785.07,117.93741287799999,16.645579854,22075244
12750,383535.9,6349934.81,195.79566779599998,14.622931166199999,22895257
12751,383536.4,6337790.07,196.170162965,13.128491347999999,20495219
12752,383536.4,6343861.54,182.47719211900002,15.059070630399999,21695238
12753,383538.4,6344166.42,178.40034549799998,15.280808515999999,21755239
12754,383538.4,6350238.69,220.41925259599998,14.1199682984,22955258
12755,383539.3,6338094.15,127.03660394299999,19.5075670876,20555220
