,X,Y,fact_ampl,fact_freq
1679,369956.74,6351807.56,0.512271855859,6.177896013480001
1680,369957.54,6347961.0,4.68434566952,13.0353342567
1681,369958.34,6346038.07,2.3206930625099997,1.75571623849
1682,369959.44,6344115.74,0.341246002271,3.1772847028099998
1683,369960.34,6342192.41,1.16955760938,5.48290062715
1684,369961.84,6355602.54,3.24887416009,12.5352606101
1685,369962.94,6353680.31,4.58410224991,14.754399295399999
1686,369964.44,6349834.75,1.74338187199,9.536456538989999
1687,369964.63,6351758.18,0.34530359616899997,5.395911202180001
1688,369965.33,6347911.92,4.2248946278199995,13.5816306133
1689,369966.13,6345988.69,2.4321040528499998,3.90263142689
1690,369967.23,6344066.36,0.34443696688299996,3.4753014481599998
1691,369968.13,6342142.93,1.1032613982600001,3.9227127693300003
1692,369969.63,6355553.56,7.173281976839999,13.005378376300001
1693,369970.63,6353631.23,2.1441475900599998,9.4566431579
1694,369972.33,6349785.37,0.64764499444,7.303133975610001
1695,369972.43,6351708.7,0.81558687822,8.395270064430001
1696,369973.13,6347862.24,1.44336143615,8.962190862589999
1697,369973.93,6345939.31,1.4819353534399997,5.67906540572
1698,369975.03,6344017.18,0.186536757975,3.2662885776599997
1699,369975.83,6342094.15,0.8251166412630001,4.0564693516100006
1700,369977.43,6355503.98,4.69954122899,9.442139610789999
1701,369978.63,6353580.95,1.4595973121799999,8.75469242702
1702,369980.13,6349735.89,0.825949462039,7.754977416760001
1703,369980.23,6351659.42,0.8100580379060001,7.2656839138
1704,369980.93,6347813.16,1.29370345533,8.05158637554
1705,369981.83,6345889.83,7.932164296110001,11.5404541133
1706,369982.83,6343967.9,1.27616141218,6.50366222229
1707,369983.63,6342045.17,3.3880297431,8.49147709298
1708,369985.23,6355454.8,1.38161553941,8.3787550944
1709,369986.33,6353531.97,2.2842427331599997,11.0431601182
1710,369987.93,6349686.51,0.585244507453,7.14734551898
1711,369988.03,6351610.04,0.7701709660510001,6.64090651822
1712,369988.83,6347763.68,0.808460062869,6.078723426540001
1713,369989.62,6345840.45,2.4299546732799997,3.4912827035900005
1714,369990.72,6343918.22,1.19083498344,8.08371770522
1715,369991.52,6341995.49,1.3396786084399999,2.79874767015
1716,369993.02,6355405.42,1.84094920768,7.762723272030001
1717,369994.12,6353482.59,1.60995664103,8.435048417339999
1718,369995.72,6349637.33,0.38702472779799996,4.59077855249
1719,369995.82,6351560.66,1.28630097862,9.59927478789
1720,369996.62,6347714.3,2.47818775064,10.1396554797
1721,369997.42,6345791.07,2.001123895,3.8444622150199996
1722,369998.52,6343868.74,2.44824067854,8.849719473010001
1723,369999.32,6341945.81,1.7979343765,4.97256216151
1724,370000.82,6355356.34,8.95467700539,15.3158965227
1725,370001.92,6353433.41,1.45777584679,9.75342008104
1726,370003.62,6349587.75,0.668618972473,6.89931525003
1727,370003.72,6351511.08,1.59786702774,10.2484584299
1728,370004.42,6347665.02,16.0103416005,12.419861756700001
1729,370005.22,6345741.99,2.80004519803,3.1742866430000003
1730,370006.32,6343819.46,2.06908294535,5.13493844264
1731,370007.02,6341896.93,0.693645657809,3.6835471907999997
1732,370008.72,6355306.56,9.86536132254,15.4368414747
1733,370009.62,6353384.53,2.6694869145099998,8.38952279174
1734,370011.32,6349538.67,0.521011866022,6.6597916908000006
1735,370011.52,6351461.7,0.529852438958,9.33608673907
1736,370012.22,6347615.64,0.8680142984829999,6.15936496764
1737,370013.02,6345692.71,6.167894689980001,6.83240345847
1738,370014.12,6343770.18,2.066843971,3.46728739319
1739,370014.91,6341847.35,3.57891230057,3.6084532387199997
1740,370016.51,6355256.98,1.93278189089,7.92463339729
1741,370017.61,6353334.15,1.89213371675,11.5391479504
1742,370019.21,6349489.09,0.623122230029,6.44505116505
1743,370019.31,6351412.42,0.6134639871859999,10.1797025434
1744,370020.01,6347566.36,0.6506775442880001,4.65363307804
1745,370020.81,6345643.03,2.64696184516,3.1321989271499997
1746,370021.91,6343720.7,2.3724761390799998,1.86269508654
1747,370024.31,6355208.0,16.175552558,18.6361278267
1748,370025.31,6353285.37,3.3063766630799996,9.672648498260001
1749,370027.01,6349439.81,0.895862144011,7.2524430472
1750,370027.11,6351363.04,1.34236320784,10.929371964400001
1751,370027.91,6347516.68,2.28133966499,8.96544652877
1752,370028.61,6345593.75,2.80662158319,6.054468440630001
1753,370029.71,6343671.42,3.34136183056,2.9690914228400005
1754,370032.21,6355157.92,1.92907216051,10.1436231343
1755,370032.91,6353235.99,1.40521487868,9.04887546228
1756,370034.81,6349390.33,0.8968972373180001,7.00327843097
1757,370035.01,6351313.56,0.9850411200299999,7.052693938039999
1758,370035.71,6347467.4,2.5101771259,9.3686823034
1759,370036.41,6345544.57,1.9156515708700002,1.8843421632799997
1760,370037.51,6343622.44,3.11783151827,3.0416414739
1761,370040.0,6355109.44,1.40295003682,5.2590816053800005
1762,370040.8,6353186.51,1.83793982396,8.478844590560001
1763,370042.6,6349341.05,0.32513456831500004,4.85994868458
1764,370042.8,6351264.28,0.597435397227,7.078194967919999
1765,370043.5,6347418.12,2.89837064307,9.7694558537
1766,370044.3,6345494.89,3.1398632857099997,3.0384793318299996
1767,370045.3,6343572.96,1.61974792058,5.81037798847
1768,370047.7,6355060.26,1.78740961134,5.48189316503
1769,370048.5,6353137.73,0.9319730577490001,7.652491782669999
1770,370050.5,6349291.67,3.04685812614,11.0010648223
1771,370050.5,6351215.1,0.525552429365,5.58405608289
1772,370051.4,6347368.54,0.578439599866,7.411155311869999
1773,370052.0,6345445.91,2.72759927509,4.13468779551
1774,370053.2,6343523.18,0.294033415752,4.93119078134
1775,370055.6,6355010.48,2.71386602111,6.930168459360001
1776,370056.5,6353087.45,1.0621681245899999,9.0107143904
1777,370058.3,6349242.29,0.40989589428900003,5.829377560069999
1778,370058.3,6351165.62,0.7578631235879999,8.931835115710001
1779,370059.1,6347319.46,0.775054560056,5.0858792256
1780,370059.9,6345396.43,3.96412042763,3.4571886094699997
1781,370061.0,6343473.9,0.746435888779,6.0318624635
1782,370063.4,6354961.4,2.28669583581,8.356070865689999
1783,370064.3,6353038.07,0.41582891748899997,5.386186105730001
1784,370066.09,6349192.81,0.743086159614,7.6985354704199995
1785,370066.19,6351116.14,0.342699732304,4.72300223175
1786,370066.99,6347270.08,1.38703015198,7.2079259562699995
1787,370067.69,6345346.85,3.81204444292,4.34869274524
1788,370068.89,6343424.21,1.67190743339,10.023552948899999
1789,370071.29,6354911.72,2.23074557548,7.769904053260001
1790,370072.09,6352988.89,1.3177813703,7.881696407310001
1791,370073.99,6349143.33,0.561600240936,6.64679435753
1792,370073.99,6351066.76,0.527841692468,6.16687866029
1793,370074.89,6347220.6,0.177638439644,3.90488999602
1794,370075.49,6345297.47,3.2097102116000005,3.27282516023
1795,370076.59,6343375.33,1.36838098403,6.98451579239
1796,370079.09,6354862.24,1.99349309468,5.08774758494
1797,370079.89,6352939.31,0.986539499262,6.79560925773
1798,370081.69,6349094.25,1.44754360581,9.09865486746
1799,370081.79,6351017.48,0.721504103646,6.1030061265799995
1800,370082.69,6347171.42,0.22836288149199999,4.697741442780001
1801,370083.29,6345248.19,4.23476457591,4.696349226530001
1802,370084.49,6343325.55,1.56209467023,7.391299340930001
1803,370086.79,6354813.56,1.8072979904599997,5.729472811799999
1804,370087.59,6352890.53,1.01578783198,7.776563528760001
1805,370089.58,6349044.97,0.8615882676100001,7.570294974089999
1806,370089.58,6350968.2,1.16087613583,7.54025432021
1807,370090.48,6347121.94,2.35161806845,10.0246078911
1808,370091.18,6345198.6,20.3294165729,6.2379394136899995
1809,370092.18,6343276.67,1.03968515662,6.821098383180001
1810,370094.68,6354763.88,1.8992418586200002,8.399664173049999
1811,370095.58,6352840.25,0.605042540012,6.52242315322
1812,370097.38,6348995.49,1.7853037434099999,8.42559477862
1813,370097.38,6350918.82,0.210543720508,4.08946708559
1814,370098.38,6347072.56,1.96964992037,10.6875251356
1815,370098.88,6345149.62,7.732271750439999,3.4429553963
1816,370100.08,6343226.99,2.1146363246599997,9.893369209260001
1817,370102.48,6354714.3,9.623329747160001,13.622566901199999
1818,370103.38,6352791.17,0.979705571728,6.720784920669999
1819,370105.18,6348946.11,0.890532134231,8.653813472689999
1820,370105.18,6350869.54,0.7174883739069999,5.59594570783
1821,370106.18,6347022.97,3.00803966963,9.17309884001
1822,370106.78,6345100.14,13.3370604548,7.84102957165
1823,370107.88,6343177.81,1.0901592471200001,7.26534646472
1824,370110.28,6354665.52,1.57696855398,10.2653337344
1825,370111.08,6352742.39,0.782547781813,6.797580976919999
1826,370112.98,6348896.83,0.9141895945530001,6.64885084032
1827,370112.98,6350819.96,1.19003084107,7.585342195739999
1828,370113.98,6346973.89,1.52040599989,6.023224523350001
1829,370114.57,6345050.66,4.789482769619999,6.2960756053499995
1830,370115.67,6343128.43,1.31083974862,4.82277810268
1831,370118.17,6354615.24,2.1893548309,8.72587546337
1832,370118.87,6352693.01,1.32487392519,6.14392858541
1833,370120.77,6348847.44,0.529697782275,5.455701948330001
1834,370120.77,6350770.58,1.45238659084,4.77809473366
1835,370121.87,6346924.41,0.930180205211,4.7885982761
1836,370122.37,6345001.48,5.01165388533,3.8082365197800003
1837,370123.57,6343078.95,0.915520105912,3.30075382683
1838,370125.97,6354566.26,1.59934901571,10.794226588699999
1839,370126.77,6352643.33,2.82650849886,7.06743238374
1840,370128.57,6350721.2,1.1944576341600002,4.59273612296
1841,370128.67,6348797.96,0.7517737005130001,6.215603616919999
1842,370129.67,6346874.93,1.19048036835,5.4074318747
1843,370130.17,6344952.1,5.399119858450001,7.022582214530001
1844,370131.37,6343029.27,1.57297928928,5.3304347308999995
1845,370133.87,6354516.58,1.69071019185,9.65504459531
1846,370134.67,6352593.35,6.93128490344,9.06119047586
1847,370136.37,6350671.81,1.33892904011,7.73100552653
1848,370136.47,6348748.58,0.756309812833,5.20140732496
1849,370137.47,6346825.55,0.657505729755,4.21428191341
1850,370137.97,6344902.82,5.23013343317,15.1638033153
1851,370139.17,6342980.29,1.24563408608,4.46930626084
1852,370141.76,6354467.2,1.33243008305,10.1406740767
1853,370142.46,6352544.37,1.0206459911299999,8.44316445886
1854,370144.26,6348699.1,1.07658524031,5.16632284979
1855,370144.26,6350622.43,1.84120998963,6.921947079760001
1856,370145.36,6346776.27,1.29966500011,6.04796480931
1857,370145.76,6344853.34,3.31493291825,6.32028299107
1858,370147.06,6342930.71,2.2703864737,8.650189908949999
1859,370149.56,6354417.72,4.94861382437,11.306715938499998
1860,370150.26,6352495.29,2.69412012077,5.5039287665400005
1861,370152.06,6348649.82,0.577926230739,6.2057208176600005
1862,370152.06,6350573.05,2.7203057073799997,6.58565434512
1863,370153.16,6346726.99,2.40836297157,7.9845290887600004
1864,370153.56,6344804.06,3.9767106087300004,5.51447373243
1865,370154.86,6342881.33,0.792702681992,4.294064478869999
1866,370157.36,6354368.44,1.04953559481,8.06883361197
1867,370158.06,6352446.5,1.19519076131,4.42618045815
1868,370159.76,6350523.87,3.6525843703800005,8.18583072244
1869,370159.96,6348600.54,0.22824973992199998,3.9119592690800005
1870,370160.96,6346677.61,1.15166120051,5.28859168723
1871,370161.46,6344754.38,2.16310580212,5.11962264519
1872,370162.66,6342832.15,1.22241252478,11.271379350799998
1873,370165.05,6354319.85,1.42329961841,9.410145006919999
1874,370165.95,6352396.72,8.937628362989999,4.41360806584
1875,370167.65,6350474.49,5.226433742819999,8.55519408506
1876,370167.75,6348551.06,0.463504739277,4.62537731352
1877,370168.75,6346628.33,0.838355955638,5.377317204010001
1878,370169.25,6344704.9,1.95790074699,4.55405333302
1879,370170.45,6342782.57,5.98535497658,12.2928548927
1880,370172.95,6354270.17,1.6170415125600002,8.5212575562
1881,370173.85,6352347.34,0.882553025134,4.23974392607
1882,370175.45,6350425.01,3.79867885785,7.42554993391
1883,370175.55,6348501.68,0.852701897145,8.80382819756
1884,370176.65,6346578.75,1.1904981886900001,5.535651960909999
1885,370177.05,6344655.82,1.6336443966999998,3.97578738073
1886,370178.35,6342732.99,1.35885820588,8.26919593912
1887,370180.75,6354220.89,2.9991332505900004,8.8042111959
1888,370181.65,6352297.96,0.8186174442899999,4.74211929743
1889,370183.25,6350375.63,3.23109789953,8.66335811388
1890,370183.35,6348452.6,1.36184679728,8.05845607425
1891,370184.45,6346529.57,0.509811903452,3.5777038993
1892,370184.85,6344606.24,2.19746952428,4.85812030878
1893,370186.15,6342683.81,1.02592752758,4.683718557780001
1894,370188.55,6354171.51,2.12094161745,6.94067074979
1895,370189.54,6352248.38,0.641850075603,5.44431797356
1896,370191.04,6350326.45,2.44041916633,7.462609624780001
1897,370191.14,6348403.02,0.17497217393800002,4.78621739949
1898,370192.24,6346480.19,0.8941209266269999,4.099821943899999
1899,370192.64,6344556.96,0.64272882097,4.5244546032
1900,370193.94,6342634.43,0.9186846709469999,5.41561504479
1901,370196.44,6354121.83,1.86054608991,8.09817668415
1902,370197.44,6352198.9,0.619767810221,5.37952003154
1903,370198.84,6350276.87,2.20822139515,6.28481625516
1904,370199.04,6348353.64,0.6777595192199999,8.782720049260002
1905,370200.14,6346430.81,5.54397984649,10.945501587599999
1906,370200.44,6344507.68,1.62366873525,6.11522766011
1907,370201.74,6342585.05,1.1642245179100001,8.02467781817
1908,370204.24,6354072.55,1.4624437319699999,8.92151106046
1909,370205.24,6352149.92,0.763788687371,5.013095454119999
1910,370206.64,6350227.49,2.40762822426,8.00418742477
1911,370206.84,6348304.36,2.02998632456,9.43766237358
1912,370207.94,6346381.63,1.13798279637,3.7017612045
1913,370208.24,6344458.3,0.850035784357,7.0371487499
1914,370209.54,6342535.97,1.67142152491,6.11944329013
1915,370211.84,6354023.27,2.9847606689700004,7.85960779001
1916,370213.14,6352100.14,0.534782278962,4.73221337706
1917,370214.44,6350178.21,1.1855194477,5.57818269528
1918,370214.63,6348255.08,0.040141284758900005,5.12498129642
1919,370215.73,6346332.15,2.47373567486,6.109819097359999
1920,370216.03,6344409.12,4.14459171609,6.39803841266
1921,370217.43,6342486.39,5.48803003744,9.65499562511
1922,370219.73,6353974.29,3.955290057,7.5294167302199995
1923,370220.93,6352050.86,0.986368338179,5.3691861442799995
1924,370222.23,6350128.73,0.946086141261,5.880773699700001
1925,370222.43,6348205.4,-0.292071909786,4.01816116631
1926,370223.63,6346282.57,3.1651769456800003,6.394411263359999
1927,370223.83,6344359.64,6.86058506332,8.206878713039998
1928,370225.23,6342437.21,1.3591083012799998,6.4688231610399995
1929,370227.63,6353924.31,4.23446341348,6.263499791189999
1930,370228.73,6352002.08,0.802304560058,5.908722226719999
1931,370230.03,6350079.25,0.8829208216269999,5.64538597798
1932,370230.23,6348156.22,0.780964017726,8.21474674703
1933,370231.53,6346233.19,3.93198033375,10.3381738309
1934,370231.63,6344310.26,-0.624762794049,1.8321082701900002
1935,370233.03,6342387.83,4.056027456730001,8.62632617035
1936,370235.33,6353875.33,10.260791504,8.928075840810001
1937,370236.73,6351952.0,0.615198127657,6.18876668428
1938,370237.83,6350029.97,0.738117078136,7.2764755966
1939,370238.03,6348106.94,0.627377549037,6.695096297130001
1940,370239.33,6346184.01,3.76956839245,5.516637686209999
1941,370239.52,6344260.78,-0.538669160791,1.31757426435
1942,370240.92,6342338.15,3.4811711421199996,11.7151551522
1943,370243.22,6353825.75,4.59030156375,12.2958617303
1944,370244.12,6351903.32,16.317125361400002,6.028453753200001
1945,370245.62,6349980.49,0.9589853891169999,6.63050962288
1946,370245.92,6348057.26,0.8427065690459999,7.698888321810001
1947,370247.12,6346134.73,0.654987391915,3.48578073039
1948,370247.32,6344211.1,1.0795644827200002,7.03477681518
1949,370248.72,6342288.77,3.79040917635,12.431763141900001
1950,370250.32,6355699.3,2.5903341593099998,7.925491043510001
1951,370251.02,6353776.07,4.50095205524,12.8365692826
1952,370251.92,6351853.64,0.9082806082350001,5.211157929830001
1953,370253.42,6349931.21,0.650186571461,5.6686088086
1954,370253.72,6348008.08,0.659957686935,5.33900695821
1955,370254.92,6346085.25,1.3930167070800001,5.3913998013999995
1956,370255.12,6344162.12,0.5634663340070001,4.534544018409999
1957,370256.52,6342239.79,1.23885185687,12.4970607924
1958,370258.02,6355650.02,1.83257712102,6.8391520126800005
1959,370258.72,6353727.09,14.8689056124,11.5054395684
1960,370259.72,6351804.46,0.8413774767190001,5.0415350946099995
1961,370261.22,6349881.83,1.0829852306799999,7.05537190768
1962,370261.52,6347958.8,1.25972588799,7.39473168277
1963,370262.82,6346035.77,2.47166962824,5.17813247196
1964,370262.92,6344112.64,5.6795839174900005,8.63791829496
1965,370264.22,6342190.61,1.1481910935100001,5.04787678709
1966,370265.91,6355600.14,1.6740326980000002,8.76878281912
1967,370266.61,6353677.81,2.9482330988700003,10.398096687999999
1968,370267.61,6351755.18,1.0888216736799998,6.62672933444
1969,370269.01,6349832.45,0.6693646224409999,7.416349346939999
1970,370269.41,6347909.12,0.930637861989,7.40097251774
1971,370270.61,6345986.39,2.54689558491,4.44646289387
1972,370270.71,6344063.36,1.73022951322,5.3952912703400004
1973,370272.11,6342140.93,1.19111710919,5.25257478976
1974,370273.71,6355551.16,2.29098214439,5.4872255566299994
1975,370274.41,6353628.63,6.867225639269999,8.87273398698
1976,370275.41,6351705.8,1.2836263234899998,12.9317062753
1977,370276.81,6349783.17,0.687273264408,6.689067919909999
1978,370277.21,6347859.84,0.621682170757,5.725460759
1979,370278.51,6345937.11,1.09914356824,9.15554070826
1980,370279.01,6344014.38,7.53410045589,12.1836157974
1981,370279.91,6342091.55,1.3059164456499999,5.62184729199
1982,370281.51,6355501.78,2.26486061159,5.01408523706
1983,370282.11,6353579.65,7.28753054705,15.1068020096
1984,370283.21,6351656.52,0.397876132111,5.677351070219999
1985,370284.61,6349733.79,0.455562390916,7.044708674319999
